raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450887,0.0880500078201294,5.740050315856934,4.890000343322754,1783350450887,0.7909129858016968,-0.7631019949913025,-2.4067089557647705,1783350450887,0.9728124737739563,-0.13667500019073486,0.04702499881386757,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450897,0.32295000553131104,5.920050144195557,3.8430001735687256,1783350450887,0.7909129858016968,-0.7631019949913025,-2.4067089557647705,1783350450887,0.9728124737739563,-0.13667500019073486,0.04702499881386757,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450897,0.32295000553131104,5.920050144195557,3.8430001735687256,1783350450887,0.7909129858016968,-0.7631019949913025,-2.4067089557647705,1783350450897,0.9653875231742859,-0.23127499222755432,-0.03918749839067459,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450897,0.32295000553131104,5.920050144195557,3.8430001735687256,1783350450897,0.9900199770927429,-0.6939759850502014,-3.356426954269409,1783350450897,0.9653875231742859,-0.23127499222755432,-0.03918749839067459,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450907,0.31800001859664917,6.195000171661377,3.252000093460083,1783350450897,0.9900199770927429,-0.6939759850502014,-3.356426954269409,1783350450897,0.9653875231742859,-0.23127499222755432,-0.03918749839067459,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450907,0.31800001859664917,6.195000171661377,3.252000093460083,1783350450897,0.9900199770927429,-0.6939759850502014,-3.356426954269409,1783350450907,0.8111125230789185,-0.4398624897003174,-0.16362500190734863,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450907,0.31800001859664917,6.195000171661377,3.252000093460083,1783350450907,0.9498000144958496,-0.5369259715080261,-3.840569019317627,1783350450907,0.8111125230789185,-0.4398624897003174,-0.16362500190734863,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450917,0.19095000624656677,6.789000511169434,2.68500018119812,1783350450907,0.9498000144958496,-0.5369259715080261,-3.840569019317627,1783350450907,0.8111125230789185,-0.4398624897003174,-0.16362500190734863,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450917,0.19095000624656677,6.789000511169434,2.68500018119812,1783350450907,0.9498000144958496,-0.5369259715080261,-3.840569019317627,1783350450917,0.5674625039100647,-0.6580749750137329,-0.30524998903274536,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450917,0.19095000624656677,6.789000511169434,2.68500018119812,1783350450917,0.7863690257072449,-0.05962299928069115,-4.298811912536621,1783350450917,0.5674625039100647,-0.6580749750137329,-0.30524998903274536,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450927,-0.23205001652240753,6.990000247955322,2.83305025100708,1783350450917,0.7863690257072449,-0.05962299928069115,-4.298811912536621,1783350450917,0.5674625039100647,-0.6580749750137329,-0.30524998903274536,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450927,-0.23205001652240753,6.990000247955322,2.83305025100708,1783350450917,0.7863690257072449,-0.05962299928069115,-4.298811912536621,1783350450927,0.33329999446868896,-0.7389249801635742,-0.428725004196167,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450927,-0.23205001652240753,6.990000247955322,2.83305025100708,1783350450927,0.3329780101776123,0.0480789989233017,-4.059999942779541,1783350450927,0.33329999446868896,-0.7389249801635742,-0.428725004196167,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450937,-0.8209500312805176,6.949950218200684,2.6580002307891846,1783350450927,0.3329780101776123,0.0480789989233017,-4.059999942779541,1783350450927,0.33329999446868896,-0.7389249801635742,-0.428725004196167,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450937,-0.8209500312805176,6.949950218200684,2.6580002307891846,1783350450927,0.3329780101776123,0.0480789989233017,-4.059999942779541,1783350450937,0.15771250426769257,-0.7379624843597412,-0.43505001068115234,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450937,-0.8209500312805176,6.949950218200684,2.6580002307891846,1783350450937,-0.265641987323761,-0.06801799684762955,-4.1588029861450195,1783350450937,0.15771250426769257,-0.7379624843597412,-0.43505001068115234,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450947,-1.434000015258789,6.892050266265869,3.0289502143859863,1783350450937,-0.265641987323761,-0.06801799684762955,-4.1588029861450195,1783350450937,0.15771250426769257,-0.7379624843597412,-0.43505001068115234,1783350449958,1.113718032836914,0.25285494327545166,0
